PING 192.168.0.135 (192.168.0.135) 56(84) bytes of data.
64 bytes from 192.168.0.135: icmp_seq=33 ttl=64 time=0.832 ms
64 bytes from 192.168.0.135: icmp_seq=34 ttl=64 time=0.733 ms
64 bytes from 192.168.0.135: icmp_seq=35 ttl=64 time=0.571 ms
64 bytes from 192.168.0.135: icmp_seq=36 ttl=64 time=1.16 ms
64 bytes from 192.168.0.135: icmp_seq=37 ttl=64 time=0.739 ms
64 bytes from 192.168.0.135: icmp_seq=38 ttl=64 time=0.905 ms
64 bytes from 192.168.0.135: icmp_seq=39 ttl=64 time=0.527 ms
64 bytes from 192.168.0.135: icmp_seq=40 ttl=64 time=0.913 ms
64 bytes from 192.168.0.135: icmp_seq=41 ttl=64 time=0.547 ms
64 bytes from 192.168.0.135: icmp_seq=42 ttl=64 time=0.656 ms
64 bytes from 192.168.0.135: icmp_seq=43 ttl=64 time=0.513 ms
64 bytes from 192.168.0.135: icmp_seq=44 ttl=64 time=0.850 ms
64 bytes from 192.168.0.135: icmp_seq=45 ttl=64 time=0.653 ms
64 bytes from 192.168.0.135: icmp_seq=46 ttl=64 time=0.654 ms
64 bytes from 192.168.0.135: icmp_seq=47 ttl=64 time=0.605 ms
64 bytes from 192.168.0.135: icmp_seq=48 ttl=64 time=0.729 ms
64 bytes from 192.168.0.135: icmp_seq=49 ttl=64 time=0.482 ms
64 bytes from 192.168.0.135: icmp_seq=50 ttl=64 time=0.543 ms
64 bytes from 192.168.0.135: icmp_seq=51 ttl=64 time=0.500 ms
64 bytes from 192.168.0.135: icmp_seq=52 ttl=64 time=0.866 ms
64 bytes from 192.168.0.135: icmp_seq=53 ttl=64 time=0.469 ms
64 bytes from 192.168.0.135: icmp_seq=54 ttl=64 time=0.627 ms
64 bytes from 192.168.0.135: icmp_seq=55 ttl=64 time=0.698 ms
64 bytes from 192.168.0.135: icmp_seq=56 ttl=64 time=0.758 ms
64 bytes from 192.168.0.135: icmp_seq=57 ttl=64 time=0.831 ms
64 bytes from 192.168.0.135: icmp_seq=58 ttl=64 time=0.480 ms
64 bytes from 192.168.0.135: icmp_seq=59 ttl=64 time=0.581 ms
64 bytes from 192.168.0.135: icmp_seq=60 ttl=64 time=0.723 ms
64 bytes from 192.168.0.135: icmp_seq=61 ttl=64 time=1.23 ms
64 bytes from 192.168.0.135: icmp_seq=62 ttl=64 time=0.746 ms
64 bytes from 192.168.0.135: icmp_seq=63 ttl=64 time=0.681 ms
64 bytes from 192.168.0.135: icmp_seq=64 ttl=64 time=0.582 ms
64 bytes from 192.168.0.135: icmp_seq=65 ttl=64 time=0.544 ms
64 bytes from 192.168.0.135: icmp_seq=66 ttl=64 time=0.397 ms
64 bytes from 192.168.0.135: icmp_seq=67 ttl=64 time=1.28 ms
64 bytes from 192.168.0.135: icmp_seq=68 ttl=64 time=0.493 ms
64 bytes from 192.168.0.135: icmp_seq=69 ttl=64 time=0.597 ms
64 bytes from 192.168.0.135: icmp_seq=70 ttl=64 time=0.424 ms
64 bytes from 192.168.0.135: icmp_seq=71 ttl=64 time=0.771 ms
64 bytes from 192.168.0.135: icmp_seq=72 ttl=64 time=0.695 ms
64 bytes from 192.168.0.135: icmp_seq=73 ttl=64 time=0.654 ms
64 bytes from 192.168.0.135: icmp_seq=74 ttl=64 time=0.918 ms
64 bytes from 192.168.0.135: icmp_seq=75 ttl=64 time=0.484 ms
64 bytes from 192.168.0.135: icmp_seq=76 ttl=64 time=0.685 ms
64 bytes from 192.168.0.135: icmp_seq=77 ttl=64 time=0.560 ms
64 bytes from 192.168.0.135: icmp_seq=78 ttl=64 time=0.641 ms
64 bytes from 192.168.0.135: icmp_seq=79 ttl=64 time=0.537 ms
64 bytes from 192.168.0.135: icmp_seq=80 ttl=64 time=0.814 ms
64 bytes from 192.168.0.135: icmp_seq=81 ttl=64 time=0.380 ms
64 bytes from 192.168.0.135: icmp_seq=82 ttl=64 time=0.812 ms
64 bytes from 192.168.0.135: icmp_seq=83 ttl=64 time=0.879 ms
64 bytes from 192.168.0.135: icmp_seq=84 ttl=64 time=0.701 ms
64 bytes from 192.168.0.135: icmp_seq=85 ttl=64 time=0.593 ms
64 bytes from 192.168.0.135: icmp_seq=86 ttl=64 time=0.609 ms
64 bytes from 192.168.0.135: icmp_seq=87 ttl=64 time=0.521 ms
64 bytes from 192.168.0.135: icmp_seq=88 ttl=64 time=0.518 ms
64 bytes from 192.168.0.135: icmp_seq=89 ttl=64 time=0.617 ms
64 bytes from 192.168.0.135: icmp_seq=90 ttl=64 time=0.503 ms
64 bytes from 192.168.0.135: icmp_seq=91 ttl=64 time=0.451 ms
64 bytes from 192.168.0.135: icmp_seq=92 ttl=64 time=1.18 ms
64 bytes from 192.168.0.135: icmp_seq=93 ttl=64 time=0.804 ms
64 bytes from 192.168.0.135: icmp_seq=94 ttl=64 time=0.641 ms
64 bytes from 192.168.0.135: icmp_seq=95 ttl=64 time=0.578 ms
64 bytes from 192.168.0.135: icmp_seq=96 ttl=64 time=0.836 ms
64 bytes from 192.168.0.135: icmp_seq=97 ttl=64 time=0.719 ms
64 bytes from 192.168.0.135: icmp_seq=98 ttl=64 time=0.387 ms
64 bytes from 192.168.0.135: icmp_seq=99 ttl=64 time=0.424 ms
64 bytes from 192.168.0.135: icmp_seq=100 ttl=64 time=0.631 ms

--- 192.168.0.135 ping statistics ---
100 packets transmitted, 100 received, 0% packet loss, time 101339ms
rtt min/avg/max/mdev = 0.380/0.670/1.276/0.179 ms
